timestamp_seconds,force_filtered
0.0883071422576904,0.0800324361748606
0.0883941650390625,0.0800884209639372
0.0884957313537598,0.0799273485210553
0.0885756015777588,0.0798019521775862
0.0886542797088623,0.0801627268766352
0.0887296199798584,0.0804435932202287
0.0888073444366455,0.0796355196261919
0.0888910293579102,0.0790064270739201
0.0889670848846436,0.0808163743377499
0.0890452861785889,0.0822254345778753
0.0891182422637939,0.0781714436427264
0.0891950130462646,0.0750153743010939
0.0892708301544189,0.0840960979511552
0.0893456935882568,0.0911655478281076
0.0894219875335693,0.0708142012936109
0.0894930362701416,0.0549698644819821
0.0895659923553467,0.100858710863934
0.0896532535552979,0.136599531528462
0.089730978012085,0.0260998189819992
0.0898091793060303,-0.0603281100238
0.0898787975311279,0.382201573856354
0.0899500846862793,1.58689812035044
0.0900230407714844,3.16651049779837
0.0900943279266357,4.59006358457489
0.090172290802002,5.65694224934093
0.224589109420776,6.35793875651045
0.449265003204346,6.69213828560804
0.681258678436279,6.77044463767658
0.923385620117188,6.77967503689885
1.1564929485321,6.7731587008769
1.3663330078125,6.6985254949248
1.58948040008545,6.58308297121859
1.82167720794678,6.51221931282005
2.05387306213379,6.49217913304172
2.2862696647644,6.4730352775266
2.52399349212646,6.44928802730071
2.73787903785706,6.4462714370581
2.97547173500061,6.457914027662
3.19303393363953,6.46126408162457
3.43861961364746,6.45914661802717
3.65542268753052,6.4683980368798
3.8745641708374,6.48766886143777
4.11524534225464,6.50273373849192
4.33807182312012,6.50912781600408
4.5581362247467,6.51892701809364
4.7856330871582,6.55858151881906
5.0305871963501,6.64727268468423
5.2358820438385,6.75689561449575
5.48772192001343,6.82653084763294
5.71828246116638,6.83796876723272
5.92007756233215,6.83035809326751
6.14886236190796,6.82977115984321
6.38310313224792,6.82525186495185
6.61800718307495,6.8169350933993
6.85624623298645,6.81274483421598
7.06219863891602,6.78181509878291
7.30311012268066,6.7089566361998
7.51738214492798,6.67715945328492
7.75929522514343,6.75966547936754
7.97297215461731,6.86352461819478
8.21257901191711,6.85529482072333
8.42920327186584,6.79239110128095
8.66862797737122,6.82163081620844
8.88374543190002,6.90904609973806
9.12150430679321,6.90910963703925
9.34632539749146,6.84348335492898
9.57528567314148,6.85285256868903
9.79604983329773,6.92376362626261
10.039803981781,6.92649580939979
10.2608695030212,6.8751017256715
10.4957549571991,6.88673687526608
10.7103199958801,6.93211780506567
10.9472541809082,6.89267927423189
11.1805522441864,6.81471577087389
11.4013984203339,6.8386638209981
11.6240763664246,6.93310011586926
11.8552358150482,6.95473549897074
12.08478474617,6.89869252697785
12.321706533432,6.85918200519308
12.5395164489746,6.83544174423711
12.7596509456635,6.7761526644632
12.9963684082031,6.71763525769787
13.2336554527283,6.71872723933593
13.4592704772949,6.74879981661242
13.6870110034943,6.75311914179324
13.9124505519867,6.74807573038422
14.138751745224,6.77030066611165
14.3560678958893,6.80366342659499
14.5937917232513,6.82772605747778
14.8289587497711,6.8730928055994
15.0517194271088,6.95656055325988
15.2759382724762,7.02704131419704
15.4987730979919,7.04894269235901
15.7450315952301,7.06069513548063
15.9699304103851,7.07873561026642
16.193553686142,7.04738222937117
16.4120848178864,6.95299289865486
16.6509556770325,6.86438849084667
16.8692901134491,6.82275017970201
17.1124033927917,6.82386109265658
17.339864730835,6.85995228268443
17.5636599063873,6.82729748847555
17.7852807044983,6.53628673309234
18.0110006332397,5.92513386364609
18.25102186203,5.00731375519292
18.4723541736603,3.65792853939029
18.6949281692505,1.93872944326808
18.9183151721954,0.480439671873709
19.1565206050873,-0.102368084280775
19.3800783157349,0.00164575964962686
19.6044981479645,0.15417345260206
19.835875749588,0.111008732076568
20.0605509281158,0.0471710600974734
20.3030195236206,0.0663129745280775
20.523561000824,0.0946455517201571
20.7413685321808,0.0861045257907861
20.9799754619598,0.0734617564355491
21.1990633010864,0.0772748030990218
21.4438614845276,0.0829190640623138
21.6671435832977,0.0812166890096233
21.8953025341034,0.0786967475049074
22.1189246177673,0.0794567941289319
22.3541181087494,0.0805818535850967
22.571674823761,0.080242521152877
22.8094758987427,0.0797402240934361
23.027400970459,0.0798917233257361
23.2529466152191,0.0801159802272949
23.4813153743744,0.0800483415582834
23.7048864364624,0.0799482192076001
23.9486005306244,0.0799784171570488
24.1718363761902,0.0800231180752486
24.4092833995819,0.080009636249306
24.6235859394073,0.0799896789033396
24.8646333217621,0.0799956970683388
