timestamp_seconds,force_filtered
0.0826163291931152,0.0799989149183923
0.0826928615570068,0.0800019534863214
0.0827856063842773,0.0800024303970448
0.0828781127929688,0.0799956245250597
0.082960844039917,0.079994556326682
0.0830261707305908,0.0800098003148236
0.0830895900726318,0.0800121928963236
0.0831625461578369,0.0799780489725221
0.0832266807556152,0.0799726899995511
0.0832986831665039,0.0800491665437303
0.0833616256713867,0.0800611697257771
0.0834240913391113,0.0798898753588792
0.0834925174713135,0.0798629902859189
0.0835556983947754,0.0802466603448162
0.0836257934570312,0.0803068783061134
0.0836892127990723,0.0794475230266304
0.0837514400482178,0.0793126450931841
0.0838198661804199,0.0812374545248626
0.0838825702667236,0.0815395582313934
0.0839452743530273,0.077228296425981
0.0840153694152832,0.0765516301409979
0.0840778350830078,0.0862085782416772
0.0841457843780518,0.087724338939249
0.0842204093933105,0.0660828096915779
0.136773109436035,0.0626841242589708
0.328092813491821,0.111451097266078
0.55556583404541,0.119155592822053
0.795687437057495,0.00250411094641639
1.00724744796753,-0.0170784175854098
1.24501037597656,0.431780835269016
1.47044396400452,1.33942437665733
1.70801448822021,2.29813531307665
1.9334454536438,3.04256596129686
2.15164184570312,3.65598656125683
2.38503313064575,4.33248681724372
2.62331891059875,5.26553687096393
2.84788298606873,6.62894769757531
3.0585401058197,8.3663387236161
3.30450057983398,10.0791159678614
3.52709698677063,11.3441757430057
3.75719976425171,12.001217225488
3.98589134216309,11.8933495944659
4.22114944458008,10.7697775866857
4.43151092529297,8.93088821234081
4.67079257965088,7.34182699094724
4.88843321800232,6.61739891406867
5.13023495674133,6.68121490395493
5.35241532325745,7.53769115416939
5.56926536560059,9.2181036702684
5.81289339065552,11.0235041584416
6.03005838394165,12.0071206224313
6.25411200523376,12.0504449655139
6.4994854927063,11.6375213514513
6.72422361373901,10.9644986438852
6.94732427597046,9.92284091770502
7.17484021186829,8.64208279470453
7.4068489074707,7.53647860432433
7.63412165641785,6.84581348347838
7.86209940910339,6.5170163764993
8.09137678146362,6.70001983898892
8.32251524925232,7.81297210812437
8.53304934501648,9.68468376921117
8.76357340812683,11.3213927787802
8.99205136299133,12.0476054007632
9.22295308113098,12.0400174791442
9.4478452205658,11.3678159586804
9.68203449249268,9.706780665368
9.91492223739624,7.42260972662327
10.1327562332153,5.66194791563274
10.3722069263458,4.97717555633768
10.6005871295929,5.00392959170547
10.830242395401,5.60495131510015
11.0397498607635,7.07874122850682
11.2797474861145,9.1431859294258
11.4976048469543,10.8738518793412
11.7348239421844,11.8006766149889
11.9549031257629,12.2482848995838
12.199004650116,12.5872273413632
12.4135437011719,12.8197072678753
12.6405124664307,12.8961140535849
12.881557226181,12.8616596785665
13.0954926013947,12.6107614550838
13.3207004070282,11.9581911811795
13.5684976577759,11.0826533335554
13.7913246154785,10.4743810272284
14.0144908428192,10.2389839628449
14.2527468204498,9.87777028730462
14.4673774242401,9.02528089553156
14.7063355445862,7.95974729788994
14.9208652973175,7.15320273133863
15.1618468761444,6.88729560418346
15.3861520290375,7.43145654209748
15.604731798172,8.80146315880966
15.8472347259521,10.2981765898377
16.0664131641388,11.1226446322643
16.2819340229034,11.2391401647068
16.5263335704803,10.8695049648974
16.7390367984772,9.78772818950123
16.9814758300781,8.0104726735195
17.200944185257,6.40339810693513
17.4227464199066,5.71090473642513
17.6687302589417,5.76477853910142
17.8920960426331,6.34779658433876
18.1121184825897,7.82280394895926
18.3545587062836,10.1056242653119
18.5741674900055,12.044116508356
18.789395570755,12.7259543741314
19.0313251018524,12.5762641371082
19.2514774799347,12.3753698545799
19.4746816158295,11.9681594660881
19.720686674118,10.7575618694945
19.9452271461487,8.85497916903139
20.1737496852875,6.87503109257111
20.397581577301,5.01990829356687
20.6156394481659,3.23348824102393
20.8559601306915,1.84929676035463
21.0717194080353,1.17305057092566
21.3166434764862,0.848533961422299
21.5403306484222,0.426974680921166
21.7580146789551,0.0478644664479643
22.0044727325439,-0.0165328718298133
22.2208693027496,0.0922000563996993
22.4382796287537,0.120788519810786
22.6723442077637,0.0746380892719319
22.9144930839539,0.0618808366666284
23.132600069046,0.0823905304416565
23.3535711765289,0.0880859168929956
23.6013917922974,0.078932852958837
23.8238768577576,0.0763900774599388
24.0474092960358,0.0804764302228157
24.2621667385101,0.0816117021356382
24.5022070407867,0.0797873050042557
24.722244977951,0.0792804083359065
24.9578244686127,0.0800949309946473
