timestamp_seconds,force_filtered
0.0832827091217041,0.0800000001683691
0.083388090133667,0.0800000024146791
0.083465576171875,0.079999999622882
0.0835447311401367,0.0799999945915321
0.0836269855499268,0.0800000008446798
0.0836997032165527,0.0800000121140421
0.0837748050689697,0.0799999981080618
0.0838463306427002,0.0799999728666194
0.083916187286377,0.0800000042376175
0.0839922428131104,0.0800000607741275
0.0840609073638916,0.0799999905084622
0.0841333866119385,0.0799998638763583
0.084200382232666,0.0800000212594199
0.0842690467834473,0.0800003048936542
0.0843422412872314,0.0799999523825389
0.0844078063964844,0.0799993170904096
0.0844733715057373,0.0800001066549611
0.0845530033111572,0.0800015296005744
0.0846190452575684,0.0799997611111454
0.0846898555755615,0.0799965739565673
0.0847568511962891,0.0800005350701387
0.0848209857940674,0.0800076737507808
0.0848896503448486,0.0799988015344887
0.0849540233612061,0.0799828121119279
0.188753128051758,0.0800026843575772
0.402044773101807,0.0800384979269013
0.639819860458374,0.0799939874985993
0.878592252731323,0.0799137712333807
1.10817289352417,0.080013466972988
1.34043979644775,0.0801931376974836
1.55426621437073,0.0799698363077276
1.77284741401672,0.0795674040686391
2.0187406539917,0.0800675609561019
2.24694681167603,0.0809689547926875
2.47439646720886,0.0798486889459437
2.70018553733826,0.0778293542370904
2.93306708335876,0.0803385589970782
3.1406397819519,0.0848707942539635
3.37952375411987,0.0792505787871698
3.61449265480042,0.0688648260287996
3.8261992931366,0.0814538127212414
4.06171154975891,0.110638399984946
4.27944207191467,0.107424387839218
4.52158665657043,0.0923753850574619
4.73748588562012,0.155995484977177
4.97807598114014,0.220715296384466
5.19597625732422,0.0674619369118746
5.42035150527954,-0.0980452783946908
5.6678524017334,0.517045145845758
5.8886616230011,2.41304786654482
6.11878347396851,5.18010236528738
6.33384704589844,8.18542554055079
6.56186532974243,11.2140438442408
6.79973292350769,13.979286705107
7.02153897285461,15.8248807705494
7.25560832023621,16.4778894335887
7.48151731491089,16.4803579538723
7.70603895187378,16.4940635000597
7.93619680404663,16.6499933490908
8.1668598651886,16.7735083635706
8.40176129341125,16.8194240347739
8.61202049255371,16.8721299702538
8.84379148483276,16.9566891110033
9.07856345176697,17.0281079476914
9.29451608657837,17.0678507293213
9.53419828414917,17.0965818668395
9.77392363548279,17.1230754860159
9.99101805686951,17.140003859418
10.2099280357361,17.157616196201
10.4483158588409,17.1950087519131
10.6822118759155,17.2399529532613
10.892242193222,17.2570845679722
11.1309633255005,17.2392192368451
11.350132226944,17.2143295323191
11.593090057373,17.1988256604015
11.8138308525085,17.1876044240274
12.0308392047882,17.1962360420865
12.2662947177887,17.2556322097638
12.5026199817657,17.3495030085523
12.7369430065155,17.416676971791
12.9487743377686,17.4310550863954
13.1854889392853,17.4265367012999
13.4040985107422,17.4368121434433
13.6467614173889,17.4592780408214
13.8639447689056,17.4830836543608
14.0825753211975,17.5100583460989
14.3171830177307,17.537762209245
14.5537047386169,17.5541988435477
14.788407087326,17.5600072330737
14.9991972446442,17.5720263094464
15.2363059520721,17.5982883612368
15.4562511444092,17.6284325555727
15.6965763568878,17.6519940569859
15.9129676818848,17.6694208172805
16.1546070575714,17.6810163825089
16.36896276474,17.6800027180107
16.6072435379028,17.6648759530348
16.8183727264404,17.6473288205837
17.0537893772125,17.6382045825619
17.2967414855957,17.637387323478
17.514942407608,17.6485022085972
17.7339932918549,17.6856405801757
17.9757237434387,17.745074312462
18.1957957744598,17.7897414172651
18.4325702190399,17.7981603844902
18.6461136341095,17.8132258263088
18.8821392059326,17.8850409386492
19.1183428764343,17.9824540863961
19.3387486934662,18.0470438459754
19.55792760849,18.0920774756927
19.799013376236,18.1163415290576
20.0163969993591,18.0299800789686
20.2512767314911,17.89006130144
20.4868214130402,17.9781942449934
20.6990315914154,18.1971078996864
20.9337449073792,17.6763322065903
21.1683452129364,15.6570810483954
21.3859615325928,12.4875813791163
21.6282699108124,9.03611969750541
21.8457856178284,5.65504798463762
22.065171957016,2.55889258950998
22.2992994785309,0.46246386248639
22.5383076667786,-0.182748586416573
22.7523448467255,0.0240421039019564
22.9889123439789,0.186046575418883
23.2021656036377,0.100425767728236
23.4429783821106,0.0329847336467194
23.661566734314,0.0710950962159052
23.9029273986816,0.101235008724102
24.1209313869476,0.0838907932369363
24.3576588630676,0.0699328751426297
24.5727279186249,0.0784374539598418
24.8067364692688,0.0858097677922182
