timestamp_seconds,force_filtered
0.0703389644622803,0.130030856626344
0.0704507827758789,0.128290508058319
0.0705199241638184,0.128923636290832
0.0705947875976562,0.13305600901139
0.0706691741943359,0.133081628755985
0.0707352161407471,0.117904345998573
0.070812463760376,0.0922023956416142
0.0708763599395752,0.0758571202915097
0.0709469318389893,0.0777262363461915
0.0710208415985107,0.0838376515603615
0.0710866451263428,0.0792884459352181
0.0711643695831299,0.0731696389327587
0.0712282657623291,0.0893382628593055
0.0712971687316895,0.130710786496606
0.0713698863983154,0.169800411139205
0.0714340209960938,0.184911888820279
0.0715172290802002,0.184107365418584
0.0715868473052979,0.180124516592122
0.071657657623291,0.168205182539539
0.0717308521270752,0.144609657163292
0.0717957019805908,0.123989534835005
0.0718739032745361,0.12396976451487
0.0719430446624756,0.144123603992598
0.12143611907959,0.167772238753517
0.317953109741211,0.181419173231225
0.545897722244263,0.185298881696309
0.780662059783936,0.181698712124158
1.02272081375122,0.166811536177486
1.22446322441101,0.14364348771008
1.44897437095642,0.126762818675418
1.69033932685852,0.125212040959794
1.90852189064026,0.13269261841412
2.13290691375732,0.135035600712489
2.36440443992615,0.120187482459454
2.5933141708374,0.090443944858312
2.82560896873474,0.0700967430577166
3.06311774253845,0.0804968595087011
3.27866458892822,0.0970112879514078
3.52037239074707,0.0738029327650339
3.73383474349976,0.0439697960415942
3.97200679779053,0.0962716602247464
4.20596551895142,0.160159266161295
4.42344117164612,0.033832209052783
4.64309310913086,-0.108757981124987
4.89039945602417,0.456702953860178
5.11050176620483,2.22590926309296
5.33514761924744,4.83465323916229
5.57270264625549,7.63417006358845
5.79484009742737,10.3719290195408
6.0234317779541,12.8296540083546
6.2392954826355,14.4687457943585
6.48755097389221,15.0360819294026
6.70947027206421,15.0180927396985
6.94016742706299,15.056254348339
7.17031025886536,15.2875318970388
7.37697958946228,15.499660890812
7.615558385849,15.5858038424368
7.8520667552948,15.6117426419071
8.08610343933105,15.6299171131383
8.29964256286621,15.6237399868648
8.54001784324646,15.5870660047701
8.75136232376099,15.5565361432143
8.98808288574219,15.5679144614902
9.20111989974976,15.6167340452543
9.44425392150879,15.6652917340613
9.66086506843567,15.6874544337565
9.90301465988159,15.7000538952705
10.1227531433105,15.7331406901508
10.3585522174835,15.7843986216412
10.5707154273987,15.8301609024886
10.8062090873718,15.8619829099032
11.0253286361694,15.885188229324
11.269740819931,15.8997742061883
11.4905226230621,15.9030726467439
11.7087767124176,15.89930323228
11.9549539089203,15.8981438786552
12.1788830757141,15.9103949640481
12.4168183803558,15.9414548020183
12.6328382492065,15.9820540638796
12.8517069816589,16.0129716994718
13.0960099697113,16.024574017979
13.3143036365509,16.0238550244201
13.5380945205688,16.0227807993914
13.7835080623627,16.0301620180436
14.0066850185394,16.0490476058326
14.2231752872467,16.0709493981409
14.4622914791107,16.0818845119977
14.6764576435089,16.081163205766
14.9059512615204,16.0814648548425
15.1372048854828,16.0875808390497
15.372251033783,16.0909544618679
15.6067113876343,16.0895669370005
15.8185203075409,16.0989212869594
16.0565185546875,16.1329478709145
16.290004491806,16.1804911867994
16.4973599910736,16.2143473251974
16.7261211872101,16.2235668953143
16.9594264030457,16.2214688553904
17.1973259449005,16.2199933585093
17.4164893627167,16.2174519626412
17.6588716506958,16.2178287723959
17.8770101070404,16.2338521922757
18.0999321937561,16.255895021662
18.3309078216553,16.255025955265
18.5663180351257,16.2435443921748
18.7984044551849,16.2694959839345
19.0147306919098,16.298906517173
19.2331733703613,16.2319822349215
19.475875377655,16.1546206879897
19.6928417682648,16.3051996070849
19.9410049915314,16.4820265316239
20.1595869064331,15.8597410516874
20.3923830986023,13.9018820822311
20.607328414917,11.0282794950727
20.8428950309753,7.90215870296791
21.0792486667633,4.76372928654841
21.3005568981171,1.97644698726077
21.5190258026123,0.288066267226003
21.757110118866,-0.0863496851503602
21.9786722660065,0.13152754556121
22.2148022651672,0.214176310623657
22.4400849342346,0.124890500037753
22.6725161075592,0.104866916793393
22.883038520813,0.16655304078171
23.1149203777313,0.197728783078322
23.3482036590576,0.188342312529556
23.5836124420166,0.17732288595746
23.7968633174896,0.154240847834478
24.0296001434326,0.108494396869919
24.2645573616028,0.0739187416400753
24.4880797863007,0.0732820276336243
24.7140383720398,0.0832780940551589
24.9439842700958,0.0807258554769443
