timestamp_seconds,force_value
8.952965497970581,3.21
8.994292736053467,3.24
9.0149827003479,3.21
9.056519508361816,3.17
9.078369379043579,3.19
9.121896028518677,3.23
9.143007040023804,3.27
9.186619520187378,3.21
9.208603143692017,3.3
9.252122640609741,3.26
9.272978782653809,3.25
9.315561771392822,3.21
9.33853030204773,3.19
9.36063814163208,3.26
9.40507435798645,3.34
9.426368713378906,3.24
9.46872878074646,3.19
9.489585399627686,3.21
9.533737421035767,3.21
9.556059837341309,3.29
9.599798440933228,3.27
9.621490478515625,3.25
9.66562271118164,3.29
9.68846082687378,3.31
9.710471868515015,3.29
9.752917051315308,3.29
9.77463960647583,3.29
9.820893287658691,3.27
9.842860221862793,3.29
9.888491868972778,3.31
9.910654544830322,3.25
9.932601928710938,3.33
9.975891828536987,3.3
9.997863054275513,3.29
10.043108463287354,3.33
10.065003633499146,3.3
10.106875658035278,3.81
10.1277334690094,3.61
10.168160438537598,3.27
10.18831753730774,3.45
10.228998184204102,3.08
10.269273042678833,2.1
10.28983473777771,2.99
10.331429243087769,3.94
10.354204893112183,4.0
10.39646029472351,4.14
10.417500495910645,4.57
10.46128249168396,4.84
10.483136892318726,5.17
10.507224082946777,5.28
10.554697751998901,5.48
10.578484535217285,5.37
10.601314306259155,5.28
10.645063638687134,5.01
10.667943954467773,4.65
10.712931394577026,4.38
10.734350681304932,3.92
10.780275344848633,3.7
10.80312728881836,3.59
10.82635498046875,3.79
10.871892213821411,4.09
10.894342184066772,4.2
10.939724683761597,4.35
10.962558507919312,4.43
10.984404802322388,4.54
11.028984069824219,4.72
11.052581071853638,4.68
11.099225997924805,4.41
11.12286114692688,4.2
11.14687180519104,3.96
11.193092584609985,3.95
11.215537548065186,4.14
11.239699840545654,4.28
11.287503480911255,4.39
11.310094118118286,4.54
11.333096742630005,4.56
11.377875089645386,4.56
11.400174379348755,4.49
11.44540548324585,4.43
11.467744588851929,4.39
11.51305079460144,4.33
11.536012411117554,4.33
11.559567213058472,4.4
11.607600688934326,4.43
11.632349967956543,4.45
11.656872987747192,4.56
11.704834222793579,4.57
11.727071762084961,4.57
11.750676393508911,4.52
11.796929359436035,4.45
11.82047176361084,4.39
11.844159603118896,4.45
11.891863584518433,4.52
11.91519045829773,4.6
11.939701795578003,4.57
11.985016822814941,4.57
12.008545398712158,4.58
12.05272364616394,4.57
12.074311256408691,4.5
12.097288131713867,4.54
12.142406463623047,4.52
12.16625714302063,4.55
12.212004661560059,4.56
12.236532211303711,4.64
12.258539915084839,4.63
12.30471920967102,4.64
12.327568769454956,4.63
12.373217582702637,4.59
12.396778345108032,4.67
12.420561790466309,4.58
12.466999053955078,4.58
12.48952341079712,4.56
12.511707067489624,4.57
12.555342197418213,4.64
12.57766318321228,4.66
12.623036623001099,4.71
12.645590543746948,4.68
12.690833330154419,4.63
12.713329553604126,4.65
12.735657215118408,4.67
12.780922412872314,4.65
12.803232192993164,4.65
12.849864959716797,4.68
12.872507095336914,4.65
12.895195484161377,4.68
12.94084358215332,4.67
12.96307921409607,4.65
13.00770354270935,4.67
13.030877113342285,4.67
13.053927659988403,4.68
13.09980845451355,4.68
13.122720956802368,4.72
13.168939113616943,4.68
13.19213581085205,4.67
13.215299844741821,4.68
13.261598825454712,4.68
13.284042119979858,4.65
13.328851699829102,4.68
13.351111650466919,4.68
13.373659133911133,4.67
13.419416904449463,4.72
13.44219708442688,4.68
13.487693309783936,4.68
13.511146783828735,4.67
13.534216403961182,4.69
13.582566738128662,4.68
13.607640743255615,4.7
13.632558822631836,4.68
13.65714979171753,4.67
13.702757358551025,4.68
13.725096464157104,4.67
13.770225286483765,4.68
13.793224573135376,4.7
13.838762283325195,4.68
13.86186146736145,4.7
13.88497805595398,4.65
13.931139469146729,4.7
13.954218864440918,4.7
13.978598594665527,4.68
14.025598049163818,4.68
14.04837965965271,4.68
14.070870399475098,4.7
14.115797758102417,4.7
14.137531518936157,4.67
14.183367013931274,4.68
14.20615530014038,4.68
14.251216173171997,4.71
14.274224758148193,4.72
14.295866250991821,4.67
14.342316627502441,4.67
14.365161180496216,4.68
14.411701440811157,4.7
14.435283660888672,4.7
14.458309650421143,4.7
14.505239009857178,4.74
14.527875185012817,4.68
14.550780534744263,4.7
14.598623991012573,4.7
14.620304584503174,4.71
14.667011022567749,4.69
14.689431428909302,4.68
14.711217880249023,4.7
14.755780458450317,4.72
14.77849292755127,4.7
14.826185464859009,4.71
14.850282669067383,4.7
14.87407636642456,4.72
14.919008731842041,4.72
14.940708637237549,4.69
14.963303565979004,4.72
15.007653713226318,4.72
15.030532121658325,4.79
15.077078580856323,4.73
15.101388216018677,4.71
15.12478518486023,4.7
15.171325206756592,4.74
15.193651914596558,4.73
15.239523649215698,4.8
15.262476921081543,4.68
15.286372423171997,4.72
15.335407733917236,4.7
15.358127355575562,4.72
15.382126569747925,4.73
15.429539918899536,4.72
15.452119827270508,4.72
15.475398063659668,4.74
15.519996881484985,4.72
15.543172597885132,4.71
15.566893815994263,4.74
15.615631103515625,4.79
15.640159845352173,4.73
15.663485527038574,4.79
15.711925268173218,4.72
15.734471082687378,4.74
15.781665802001953,4.74
15.806344509124756,4.72
15.830987691879272,4.74
15.85344386100769,4.39
15.901321411132812,4.67
15.926627397537231,4.72
15.949157238006592,4.81
15.995293140411377,4.74
16.020427465438843,4.75
16.0444393157959,4.71
16.091604709625244,4.72
16.113897562026978,4.72
16.157700300216675,4.72
16.180392265319824,4.72
16.224883317947388,4.7
16.246607542037964,4.79
16.26848530769348,4.74
16.312315225601196,4.81
16.33454942703247,4.79
16.37852430343628,4.79
16.401150226593018,4.74
16.44571328163147,4.71
16.468528270721436,4.74
16.491703987121582,4.74
16.53727698326111,4.7
16.560156106948853,4.78
16.606562614440918,4.73
16.628350019454956,4.74
16.651100635528564,4.81
16.695703268051147,4.7
16.71851348876953,4.83
16.766109943389893,4.84
16.78808045387268,4.75
16.809985637664795,4.75
16.856059789657593,4.81
16.879093647003174,4.81
16.924880981445312,4.79
16.947952270507812,4.74
16.971380710601807,4.79
17.016761302947998,4.74
17.04117250442505,4.81
17.06514620780945,4.72
17.113173723220825,4.75
17.13650941848755,4.81
17.160428762435913,4.81
17.20856547355652,4.81
17.232535362243652,4.72
17.25669574737549,4.74
17.303128957748413,4.82
17.325913429260254,4.79
17.370721578598022,4.79
17.39348554611206,4.79
17.41613006591797,4.83
17.461748838424683,4.81
17.484254598617554,4.81
17.52980327606201,4.79
17.554154634475708,4.81
17.577666521072388,4.81
17.62493062019348,4.85
17.648689031600952,4.75
17.673176288604736,4.83
17.717907428741455,4.81
17.741297245025635,4.87
17.766279935836792,4.69
17.81308674812317,4.74
17.836286306381226,4.82
17.860644817352295,4.81
17.906360864639282,4.83
17.92948579788208,4.94
17.976223468780518,4.74
17.999847888946533,4.82
18.022563457489014,4.79
18.069096565246582,4.81
18.092631101608276,4.83
18.114596128463745,4.75
18.159517288208008,4.7
18.183054208755493,4.72
18.229673147201538,4.72
18.251887321472168,4.75
18.274660110473633,4.81
18.323490142822266,4.78
18.34534764289856,4.74
18.368217945098877,4.72
18.41686463356018,4.82
18.440428495407104,4.74
18.463505744934082,4.85
18.50795078277588,4.83
18.529807806015015,4.83
18.574592351913452,4.74
18.596968173980713,4.83
18.641050577163696,4.81
18.663202047348022,4.81
18.706956148147583,4.83
18.728970050811768,4.82
18.75111198425293,4.82
18.797046184539795,4.83
18.820672035217285,4.83
18.867745399475098,4.83
18.891031503677368,4.83
18.916143894195557,4.81
18.940288305282593,4.83
18.985970973968506,4.88
19.009021043777466,4.83
19.05514931678772,4.83
19.08001446723938,4.83
19.104034185409546,4.83
19.14988088607788,4.81
19.172645807266235,4.82
19.19526696205139,4.81
19.242439031600952,4.74
19.266951084136963,4.81
19.29087519645691,4.81
19.338944911956787,4.84
19.36227822303772,4.85
19.38620686531067,4.74
19.434040307998657,4.82
19.457907676696777,4.8
19.505019426345825,4.83
19.52854585647583,4.85
19.55156707763672,4.82
19.599316835403442,4.83
19.62367010116577,4.81
19.647817134857178,4.85
19.672351360321045,4.86
19.71804141998291,4.79
19.741414785385132,4.81
19.78653883934021,4.83
19.809261560440063,4.85
19.831712245941162,4.85
19.876834630966187,4.81
19.900748014450073,4.85
19.948955059051514,4.75
19.973839282989502,4.85
19.997196912765503,4.85
20.044856309890747,4.85
20.067697525024414,4.85
20.093947649002075,4.82
20.137269258499146,4.83
20.159207344055176,4.81
20.204197883605957,4.85
20.227859497070312,4.4
20.25141453742981,4.83
20.29633641242981,4.85
20.319639682769775,4.83
20.344013452529907,4.84
20.389756441116333,4.85
20.412442445755005,4.82
20.437108993530273,4.82
20.48302936553955,4.83
20.506989240646362,4.83
20.552303075790405,4.83
20.575385332107544,4.05
20.60039973258972,4.84
20.647538900375366,4.68
20.671701669692993,4.81
20.693886280059814,4.82
20.73877191543579,4.83
20.760515928268433,4.85
20.807497024536133,4.85
20.830719709396362,4.81
20.854188680648804,4.83
20.899112224578857,4.87
20.921342849731445,4.84
20.9665207862854,4.72
20.989670276641846,4.85
21.012228965759277,4.85
21.05912709236145,4.87
21.08171844482422,4.87
21.126464366912842,4.85
21.14921522140503,4.88
21.171854257583618,4.85
21.219316959381104,4.87
21.244189977645874,4.87
21.2687246799469,4.85
21.316864252090454,4.88
21.3401300907135,4.83
21.363240242004395,4.86
21.40981125831604,4.88
21.434598922729492,4.87
21.458804607391357,4.88
21.504450798034668,4.86
21.527431964874268,4.87
21.574721574783325,4.87
21.597620725631714,4.83
21.620245695114136,4.87
21.667038440704346,4.85
21.690852642059326,4.85
21.71509623527527,4.85
21.759997367858887,4.86
21.783174753189087,4.88
21.806962490081787,4.85
21.852646827697754,4.87
21.875659465789795,4.88
21.92195463180542,4.83
21.944586753845215,4.86
21.96831965446472,4.85
22.017518043518066,4.88
22.041659593582153,4.87
22.066653728485107,4.85
22.112050533294678,4.87
22.13542628288269,4.85
22.15868306159973,4.92
22.203630208969116,4.86
22.22650957107544,4.87
22.27168321609497,4.92
22.293865203857422,4.87
22.31614398956299,4.88
22.360897064208984,4.87
22.383981227874756,4.87
22.431124925613403,4.87
22.45314311981201,4.87
22.475770235061646,4.92
22.520675897598267,4.92
22.5422306060791,4.87
22.585967302322388,4.87
22.60801911354065,4.88
22.651790857315063,4.88
22.6737003326416,4.9
22.71817708015442,4.92
22.74030637741089,4.88
22.7624089717865,4.88
22.80649161338806,4.75
22.828165769577026,4.88
22.871708393096924,4.92
22.893479347229004,4.92
22.93723773956299,4.94
22.959131240844727,4.88
23.0043306350708,4.88
23.027076721191406,4.87
23.049861192703247,4.87
23.094691276550293,4.83
23.117685556411743,4.87
23.16232991218567,4.82
23.186965465545654,4.87
23.20908832550049,4.92
23.255414962768555,4.91
23.27923083305359,4.91
23.30341076850891,4.87
23.349617958068848,4.87
23.37225914001465,4.87
23.41781735420227,4.87
23.440638780593872,4.87
23.463536262512207,4.87
23.508944272994995,4.87
23.53146004676819,4.88
23.577401399612427,4.88
23.602410554885864,4.88
23.62483501434326,4.82
23.66904091835022,4.81
23.69149899482727,4.96
23.736928939819336,4.87
23.75950288772583,4.84
23.782381772994995,4.91
23.827017545700073,4.93
23.849536895751953,4.92
23.89614963531494,4.88
23.919323205947876,4.92
23.942134618759155,4.88
23.9872784614563,4.88
24.010560989379883,4.87
24.054428339004517,4.88
24.07628107070923,4.94
24.11945867538452,4.88
24.14126467704773,5.0
24.163198709487915,4.87
24.21384835243225,4.87
24.236806631088257,4.91
24.260342121124268,4.88
24.305196523666382,4.87
24.32774066925049,4.92
24.37572932243347,4.88
24.39952254295349,4.91
24.422387838363647,4.88
24.469026565551758,4.91
24.49278950691223,4.88
24.516148567199707,4.92
24.560834407806396,4.88
24.582497119903564,4.92
24.6265766620636,4.93
24.64827609062195,4.85
24.692203521728516,4.85
24.71576690673828,4.92
24.74066948890686,4.88
24.78502917289734,4.9
24.807092428207397,4.87
24.850994110107422,4.88
24.87344264984131,4.92
24.895282983779907,4.9
24.93962550163269,4.92
24.961345672607422,4.88
25.006064414978027,4.9
25.02961254119873,4.91
25.054890155792236,4.88
25.099576711654663,4.94
25.122020483016968,4.87
25.167471647262573,4.91
25.191017150878906,4.92
25.214590311050415,4.87
25.2621648311615,4.94
25.285118341445923,4.92
25.330174684524536,4.94
25.35346245765686,4.93
25.376739978790283,4.87
25.421780586242676,4.97
25.444313049316406,4.87
25.467445611953735,4.92
25.513805389404297,4.92
25.53667378425598,4.85
25.583044290542603,4.93
25.606698274612427,4.91
25.62940287590027,4.92
25.67454218864441,4.9
25.69822406768799,4.89
25.72242784500122,4.94
25.772090196609497,4.94
25.79656457901001,4.88
25.82038688659668,4.92
25.866669416427612,4.96
25.889419317245483,4.9
25.913257598876953,4.87
25.95985770225525,4.96
25.982246160507202,4.97
26.0276780128479,4.93
26.04964590072632,4.94
26.072381496429443,4.93
26.116942405700684,4.89
26.139633893966675,4.94
26.18480134010315,4.85
26.20662522315979,4.88
26.252413749694824,4.87
26.275236129760742,4.92
26.298723459243774,4.88
26.345963716506958,4.87
26.368253469467163,4.92
26.390693187713623,4.87
26.43448257446289,4.88
26.45649266242981,4.88
26.50181770324707,4.87
26.527355432510376,4.9
26.550541877746582,4.94
26.595966339111328,4.92
26.61971354484558,4.88
26.665340900421143,4.88
26.69027328491211,4.92
26.7145516872406,4.88
26.76091957092285,4.87
26.78369903564453,4.94
26.805686950683594,4.88
26.849120616912842,4.92
26.872023820877075,4.91
26.917234420776367,4.92
26.94103741645813,4.9
26.9656720161438,4.92
27.014232397079468,4.92
27.038387298583984,4.92
27.060848474502563,4.94
27.106865167617798,4.92
27.12927007675171,4.93
27.17406916618347,4.9
27.196583032608032,5.15
27.21920895576477,4.92
27.26676058769226,4.92
27.29120945930481,4.92
27.31389546394348,4.92
27.358949422836304,4.89
27.3821804523468,4.94
27.430028915405273,4.92
27.452290534973145,4.91
27.47492790222168,4.95
27.52290153503418,4.92
27.54743266105652,4.94
27.570783853530884,4.92
27.619477033615112,4.91
27.642884969711304,4.87
27.665528297424316,4.92
27.711584091186523,4.92
27.734198093414307,4.94
27.78147578239441,4.94
27.80537748336792,4.93
27.82868790626526,4.88
27.876668453216553,4.92
27.90078902244568,4.93
27.92382311820984,4.88
27.969058513641357,4.96
27.991698265075684,4.92
28.015433311462402,4.94
28.06026816368103,4.85
28.083032369613647,4.89
28.12981343269348,4.94
28.153460025787354,4.94
28.17660403251648,4.92
28.22287082672119,4.87
28.244645595550537,4.85
28.288267374038696,4.82
28.31065607070923,4.82
28.33244776725769,4.86
28.37618327140808,4.89
28.398858547210693,4.88
28.44418501853943,4.87
28.467522382736206,4.89
28.514063119888306,4.9
28.53621196746826,4.88
28.559240102767944,4.94
28.606980323791504,4.88
28.62973141670227,4.87
28.651519060134888,4.87
28.696216106414795,4.88
28.720174312591553,4.91
28.76600670814514,4.74
28.787875413894653,3.96
28.810773134231567,3.09
28.857421398162842,3.28
28.880396127700806,3.99
28.92513656616211,4.56
28.947972536087036,4.88
28.970391511917114,4.84
29.014328002929688,4.85
29.037856101989746,4.9
29.08274793624878,4.85
29.105114698410034,4.63
29.128568410873413,4.48
29.17464280128479,3.68
29.19876718521118,4.26
29.244048595428467,4.35
29.266668796539307,4.53
29.289072036743164,5.23
29.336446046829224,5.56
29.36042356491089,5.63
29.384609937667847,5.4
29.430213451385498,5.43
29.45260787010193,5.17
29.497527360916138,5.03
29.51988959312439,5.43
29.56494140625,4.83
29.587653398513794,3.98
29.61029076576233,3.15
29.65855598449707,3.51
29.68115735054016,3.44
29.7046480178833,3.31
29.752695322036743,3.67
29.776145696640015,3.77
29.799458026885986,3.43
29.848898887634277,3.61
29.87158226966858,3.67
29.89427900314331,3.66
29.939080238342285,3.78
29.963441848754883,3.53
30.01071000099182,3.52
30.03440284729004,3.73
30.057942867279053,3.73
30.102092504501343,3.78
30.125600576400757,3.75
30.14947772026062,3.61
30.193484783172607,3.75
30.216710567474365,3.94
30.26349139213562,3.81
30.286340475082397,3.81
30.309950828552246,3.73
30.355119705200195,3.79
30.37822961807251,3.79
30.423731565475464,3.78
30.44843316078186,3.81
30.471606731414795,3.77
30.517452478408813,3.81
30.54145622253418,3.82
30.56495213508606,3.82
30.61129903793335,3.81
30.63310742378235,3.79
30.67695927619934,3.79
30.69888663291931,3.81
30.72097396850586,3.82
30.76456570625305,3.82
30.786643981933594,3.81
30.83168339729309,3.85
30.85437774658203,3.81
30.899587869644165,3.81
30.92198920249939,3.82
30.944814920425415,3.86
30.990572929382324,3.84
31.013585329055786,3.82
31.059953927993774,3.81
31.083728313446045,3.81
31.1063973903656,3.81
31.15223741531372,3.82
31.174644708633423,3.82
31.19817852973938,3.82
31.24442458152771,3.84
31.267751455307007,3.87
31.293938159942627,3.82
31.34044075012207,3.84
31.36468005180359,3.82
31.389129400253296,3.81
31.43611454963684,3.81
31.45960783958435,3.82
31.5060772895813,3.78
31.529619693756104,3.82
31.553569316864014,3.84
31.60150694847107,3.81
31.625888347625732,3.78
31.649536848068237,3.81
31.696690797805786,3.81
31.720720767974854,3.82
31.745283603668213,3.83
31.79255223274231,3.8
31.81571078300476,3.79
31.838159561157227,3.78
31.883179187774658,3.78
31.90566062927246,3.8
31.950885772705078,3.79
31.973186254501343,3.81
31.995920181274414,3.8
32.042489767074585,3.8
32.06577134132385,3.79
32.11267042160034,3.75
32.135796546936035,3.77
32.15978193283081,3.93
32.20424222946167,3.77
32.22759294509888,3.79
32.25088167190552,3.73
32.297502756118774,3.75
32.320960521698,3.73
32.34410214424133,3.67
32.39024353027344,3.75
32.41491174697876,4.03
32.4616916179657,4.6
32.48496651649475,4.75
32.50759840011597,4.41
32.55127954483032,4.63
32.574753761291504,4.94
32.62199354171753,5.06
32.64453411102295,5.03
32.666589975357056,5.17
32.71347427368164,5.15
32.73664569854736,5.18
32.759575843811035,4.56
32.805609464645386,3.21
32.82732367515564,2.12
32.87137746810913,0.44
32.89362597465515,0.08
32.91754364967346,0.08
32.96440005302429,0.08
32.98725628852844,0.08
33.031153440475464,0.08
33.05382180213928,0.08
33.09868621826172,0.08
33.12139081954956,0.08
33.14436221122742,0.08
33.1899094581604,0.08
33.212666034698486,0.08
33.25899386405945,0.08
33.28246808052063,0.08
33.307631969451904,0.08
33.35475730895996,0.08
33.37786054611206,0.08
33.40040040016174,0.08
33.44770836830139,0.08
33.47217106819153,0.08
33.4961359500885,0.08
33.54435348510742,0.08
33.568198442459106,0.08
33.590843200683594,0.08
33.63760304450989,0.08
33.66164755821228,0.08
33.68533897399902,0.08
33.730563163757324,0.08
33.75357961654663,0.08
33.80141282081604,0.08
33.82560896873474,0.08
33.849804401397705,0.08
33.874207496643066,0.08
33.92215657234192,0.08
33.94463872909546,0.08
33.99068236351013,0.08
34.0145537853241,0.08
34.03896760940552,0.08
34.08437943458557,0.08
34.10859227180481,0.08
34.131920337677,0.08
34.17924404144287,0.08
34.20159983634949,0.08
34.245256185531616,0.08
34.26832556724548,0.08
34.29103446006775,0.08
34.336201906204224,0.08
34.36058831214905,0.08
34.383978843688965,0.08
34.42864394187927,0.08
34.45125460624695,0.08
34.49927735328674,0.08
34.520931005477905,0.08
34.54311156272888,0.08
34.58931016921997,0.08
34.6132493019104,0.08
34.65901589393616,0.08
34.68191576004028,0.08
34.70429468154907,0.08
34.751458168029785,0.08
34.775129079818726,0.08
34.798588514328,0.08
34.84508180618286,0.08
34.86782765388489,0.08
34.91307735443115,0.08
34.93635964393616,0.08
34.959954500198364,0.08
35.004793643951416,0.08
35.02837514877319,0.08
35.07651948928833,0.08
35.10048842430115,0.08
35.123995780944824,0.08
35.17271161079407,0.08
35.19784450531006,0.08
35.22189784049988,0.08
35.24491310119629,0.08
35.29274129867554,0.08
35.317402839660645,0.08
35.34137940406799,0.08
35.3886935710907,0.08
35.411932945251465,0.08
