timestamp_seconds,force_value
12.960454940795898,3.81
12.982605457305908,3.81
13.004210472106934,3.81
13.049647569656372,3.82
13.072418928146362,3.81
13.117625713348389,3.82
13.140240669250488,3.82
13.163730382919312,3.8
13.207885980606079,3.81
13.230273008346558,3.82
13.27486252784729,3.81
13.297303915023804,3.82
13.342884302139282,3.82
13.36585783958435,3.82
13.388916492462158,3.81
13.435168504714966,3.81
13.456509351730347,3.81
13.500321865081787,3.77
13.523382663726807,3.81
13.545159101486206,3.79
13.588236093521118,3.81
13.609878063201904,3.81
13.654047727584839,3.81
13.675649166107178,3.81
13.71866512298584,3.8
13.743464231491089,3.82
13.788530111312866,3.76
13.810866355895996,3.81
13.834091186523438,3.79
13.878913402557373,3.81
13.901391506195068,3.79
13.946576118469238,3.8
13.970130205154419,3.67
13.991643905639648,3.81
14.03544282913208,3.79
14.056570053100586,3.8
14.102536678314209,3.8
14.12377381324768,3.81
14.166863918304443,3.8
14.18983006477356,3.8
14.233044147491455,3.83
14.255382299423218,3.79
14.276633262634277,3.77
14.320096492767334,3.81
14.341619491577148,3.81
14.385185718536377,3.79
14.406938552856445,3.79
14.45029091835022,3.81
14.471524238586426,3.81
14.515629529953003,3.81
14.537044763565063,3.78
14.583085775375366,3.81
14.605370283126831,3.82
14.627675294876099,3.79
14.669942140579224,3.82
14.690872430801392,3.79
14.733116626739502,3.79
14.754190921783447,3.83
14.796209573745728,3.79
14.837652921676636,3.82
14.859446287155151,3.81
14.901726007461548,3.82
14.923465251922607,3.82
14.945173263549805,3.84
14.990058183670044,3.82
15.011397361755371,3.82
15.055869817733765,3.81
15.07802414894104,3.81
15.123715877532959,3.84
15.1464204788208,3.79
15.171632051467896,3.82
15.215733289718628,3.82
15.239644289016724,3.82
15.283140659332275,3.82
15.305370807647705,3.82
15.326866626739502,3.78
15.370601415634155,3.81
15.3925621509552,3.81
15.436782836914062,3.82
15.45936107635498,3.84
15.503320693969727,3.85
15.526540756225586,3.81
15.570616006851196,3.82
15.593369007110596,3.82
15.616151809692383,3.81
15.660188913345337,3.84
15.683595418930054,3.81
15.728654861450195,3.9
15.751391887664795,3.83
15.774432897567749,3.79
15.81986117362976,3.82
15.84219765663147,3.78
15.889221668243408,3.81
15.91071081161499,3.78
15.932015419006348,3.82
15.976320266723633,3.85
15.997787237167358,3.82
16.040969610214233,3.82
16.06355381011963,3.84
16.10614323616028,3.83
16.127998113632202,3.82
16.170933723449707,3.82
16.19274377822876,3.82
16.234907150268555,3.84
16.25597310066223,3.82
16.299885749816895,3.81
16.321975708007812,3.25
16.364386081695557,3.83
16.385480403900146,3.83
16.430171012878418,3.82
16.4518141746521,3.85
16.473894119262695,3.8
16.51982307434082,3.82
16.540535926818848,3.82
16.583366870880127,3.85
16.60458993911743,3.82
16.64880132675171,3.84
16.669884204864502,3.82
16.7138774394989,3.82
16.735549926757812,3.82
16.778051614761353,3.79
16.79961061477661,3.4
16.843666315078735,3.81
16.86528182029724,3.83
16.887324810028076,3.82
16.931066036224365,3.84
16.954452991485596,3.82
16.99927067756653,3.81
17.021312475204468,3.85
17.065361976623535,3.85
17.088369607925415,3.82
17.111960887908936,3.8
17.15598964691162,3.82
17.1782443523407,3.82
17.22151827812195,3.83
17.24313497543335,3.84
17.286293268203735,3.83
17.30952501296997,3.82
17.332488775253296,3.82
17.37700581550598,3.82
17.399773597717285,3.82
17.44573163986206,3.82
17.468669891357422,3.82
17.513115406036377,3.79
17.53489398956299,3.81
17.556715488433838,3.84
17.601561307907104,3.82
17.624086380004883,3.8
17.669312715530396,3.85
17.691171884536743,3.83
17.73594617843628,3.84
17.758565664291382,3.82
17.780653476715088,3.92
17.82491397857666,3.89
17.84640073776245,3.82
17.890339374542236,3.84
17.912168264389038,3.82
17.95858669281006,3.84
17.98113989830017,3.84
18.003231287002563,3.82
18.04560947418213,3.83
18.066802501678467,3.84
18.110890865325928,3.9
18.132177591323853,3.82
18.17833185195923,3.85
18.201398372650146,3.83
18.243937969207764,3.84
18.264912366867065,3.84
18.308191299438477,3.82
18.329444408416748,3.84
18.35093593597412,3.81
18.39316201210022,3.81
18.414392232894897,3.84
18.45727038383484,3.82
18.47828459739685,3.84
18.520996809005737,3.85
18.543013334274292,3.84
18.5862877368927,3.82
18.60789155960083,3.82
18.652333974838257,3.84
18.673585414886475,3.9
18.7150559425354,3.83
18.737030506134033,3.82
18.77976965904236,3.81
18.801697969436646,3.85
18.846034049987793,3.84
18.870121717453003,3.84
18.892045497894287,3.85
18.936071157455444,3.84
18.95928716659546,3.87
19.00298023223877,3.88
19.02495050430298,3.84
19.070072650909424,3.84
19.09296441078186,3.9
19.115904331207275,3.84
19.16041874885559,3.84
19.18338894844055,3.87
19.230501651763916,3.85
19.252859830856323,3.82
19.2743182182312,3.89
19.319361686706543,3.84
19.34216332435608,3.85
19.388065576553345,3.85
19.410027742385864,3.85
19.45399785041809,3.88
19.47552180290222,3.85
19.49708652496338,3.92
19.54132890701294,3.84
19.568820238113403,3.85
19.593283891677856,3.9
19.642436265945435,3.84
19.666255235671997,3.84
19.68874216079712,3.84
19.73404359817505,3.84
19.758095741271973,3.9
19.80447745323181,3.88
19.827622175216675,3.84
19.859216928482056,3.84
19.887253761291504,3.89
19.919007539749146,3.84
19.94687509536743,3.94
19.974464178085327,3.84
20.027441263198853,3.84
20.051334857940674,3.89
20.075515031814575,3.84
20.123881578445435,3.89
20.14832067489624,3.83
20.175389289855957,3.84
20.19910717010498,3.98
20.250593900680542,3.84
20.275856256484985,3.89
20.30051851272583,3.85
20.326905488967896,3.82
20.37937593460083,3.89
20.40483832359314,3.85
20.43027949333191,3.85
20.45460319519043,3.88
20.504780769348145,3.84
20.53259038925171,3.84
20.561598777770996,3.88
20.590492963790894,3.84
20.616124391555786,3.94
20.663915157318115,3.88
20.68804144859314,3.85
20.712634325027466,3.84
20.764217615127563,3.84
20.78895092010498,3.85
20.813644409179688,3.9
20.83661460876465,3.82
20.886566162109375,3.88
20.91024661064148,3.84
20.93497061729431,3.88
20.98698139190674,3.9
21.013517379760742,3.9
21.037753582000732,3.89
21.06288743019104,3.88
21.109457969665527,3.88
21.132396459579468,3.88
21.154541492462158,3.85
21.200693607330322,3.86
21.223695993423462,3.88
21.268049478530884,3.91
21.291731357574463,3.85
21.316083669662476,3.87
21.361995220184326,3.85
21.385194063186646,3.85
21.40995717048645,3.9
21.460006713867188,3.88
21.482224702835083,3.84
21.505032300949097,3.88
21.55100679397583,3.92
21.573410749435425,3.89
21.617944478988647,3.92
21.639729261398315,3.87
21.683061122894287,3.84
21.704566955566406,3.88
21.726346731185913,3.9
21.77018117904663,3.9
21.79282855987549,3.91
21.838861227035522,3.89
21.86179232597351,3.85
21.884352684020996,3.89
21.92771625518799,3.85
21.95018458366394,3.9
21.994756937026978,3.9
22.01648235321045,3.88
22.058644771575928,3.94
22.07954239845276,3.88
22.1221022605896,3.9
22.143004179000854,3.85
22.187105894088745,3.89
22.209261178970337,3.9
22.25156331062317,3.88
22.273751258850098,3.89
22.318026781082153,3.88
22.339264392852783,3.89
22.38141417503357,3.88
22.404807329177856,3.9
22.425944805145264,3.84
22.468653440475464,3.88
22.490283489227295,3.85
22.534037828445435,3.9
22.55739188194275,3.85
22.599374294281006,3.88
22.621127128601074,3.89
22.663949966430664,3.88
22.68518042564392,3.94
22.728323698043823,3.88
22.749327659606934,3.9
22.79322075843811,3.91
22.814217805862427,4.33
22.85685420036316,3.92
23.005260705947876,3.85
23.00533652305603,3.91
23.005406379699707,3.85
23.005480527877808,3.9
23.005563020706177,3.9
23.054484128952026,3.9
23.078650951385498,3.85
23.10199236869812,3.89
23.12805962562561,3.9
23.17261052131653,3.94
23.19461417198181,3.82
23.2386794090271,3.91
23.260353326797485,3.88
23.30532455444336,3.91
23.327269554138184,3.95
23.348960399627686,3.9
23.392881155014038,3.89
23.416435956954956,3.9
23.461660623550415,3.9
23.483487606048584,3.84
23.5279438495636,3.9
23.551307678222656,3.85
23.57327699661255,3.91
23.618000030517578,3.9
23.640880346298218,3.9
23.6860568523407,3.89
23.707793712615967,3.89
23.75281286239624,3.88
23.775036573410034,3.89
23.796775102615356,3.88
23.840492725372314,3.9
23.862365245819092,3.89
23.907331943511963,3.89
23.93018913269043,3.9
23.974830865859985,3.92
23.998159408569336,3.9
24.020323991775513,3.9
24.06356191635132,3.88
24.085690021514893,3.88
24.12910556793213,3.88
24.150315046310425,3.92
24.193131685256958,3.88
24.216715335845947,3.88
24.262850284576416,3.9
24.285206079483032,3.94
24.306324243545532,3.9
24.35021185874939,3.88
24.371160745620728,3.9
24.413668394088745,3.84
24.43628692626953,3.88
24.48095679283142,3.9
24.503268718719482,3.9
24.54636240005493,3.94
24.56815791130066,3.9
24.61117124557495,3.05
24.63251781463623,2.14
24.678279876708984,2.1
24.699708938598633,3.27
24.72107720375061,3.19
24.765527486801147,3.27
24.788761138916016,3.31
24.83109426498413,3.11
24.852391719818115,3.15
24.89609146118164,3.17
24.917928218841553,3.44
24.960142135620117,3.13
24.98197841644287,1.15
25.0257248878479,0.08
25.048226356506348,0.08
25.06971526145935,0.08
25.115543365478516,0.08
25.13911008834839,0.08
25.184815168380737,0.08
25.20688271522522,0.08
25.23008370399475,0.08
25.274872064590454,0.08
25.298495769500732,0.08
25.344194412231445,0.08
25.368062257766724,0.08
25.392114400863647,0.08
25.4407057762146,0.08
25.462530374526978,0.08
25.484386920928955,0.08
25.530550718307495,0.08
25.55348563194275,0.08
25.598028421401978,0.08
25.620091915130615,0.08
25.6419677734375,0.08
25.686532974243164,0.08
25.70930528640747,0.08
25.752837896347046,0.08
25.777560234069824,0.08
25.822824001312256,0.08
25.844425916671753,0.08
25.86626887321472,0.08
25.91206169128418,0.08
25.9345920085907,0.08
25.978535175323486,0.08
26.0003445148468,0.08
26.043901443481445,0.08
26.067287921905518,0.08
26.088391304016113,0.08
26.13239884376526,0.08
26.153881311416626,0.08
26.198103189468384,0.08
26.221166610717773,0.08
26.265854358673096,0.08
26.28778076171875,0.08
26.33117437362671,0.08
26.352597951889038,0.08
26.395190954208374,0.08
26.41598629951477,0.08
26.46219229698181,0.08
26.48450469970703,0.08
26.506682872772217,0.08
26.55039691925049,0.08
26.572526693344116,0.08
26.619429349899292,0.08
26.64130997657776,0.08
26.662864923477173,0.08
26.707839965820312,0.08
26.729154348373413,0.08
26.771217584609985,0.08
26.793487310409546,0.08
26.836003065109253,0.08
26.857227563858032,0.08
26.90125012397766,0.08
26.922305583953857,0.08
26.966577768325806,0.08
26.98895788192749,0.08
27.032041788101196,0.08
27.055658102035522,0.08
27.078144788742065,0.08
27.122645616531372,0.08
27.144479274749756,0.08
27.18769884109497,0.08
27.210119247436523,0.08
27.25403904914856,0.08
27.276168823242188,0.08
27.29884362220764,0.08
27.344176769256592,0.08
27.36610507965088,0.08
27.409786224365234,0.08
27.431875228881836,0.08
27.47872304916382,0.08
27.50113821029663,0.08
27.522868156433105,0.08
27.567205667495728,0.08
27.589646577835083,0.08
27.63364291191101,0.08
27.655255556106567,0.08
27.70198082923889,0.08
27.72411561012268,0.08
27.74591875076294,0.08
27.79129385948181,0.08
27.814656019210815,0.08
27.85967469215393,0.08
27.881331205368042,0.08
27.92514204978943,0.08
27.947087049484253,0.08
27.969011068344116,0.08
28.018150329589844,0.08
28.040751695632935,0.08
28.083429098129272,0.08
28.104669094085693,0.08
28.128275156021118,0.08
28.170851469039917,0.08
28.193424701690674,0.08
28.24036169052124,0.08
28.2623028755188,0.08
28.304720163345337,0.08
28.3260600566864,0.08
28.368699312210083,0.08
28.390760898590088,0.08
28.434600114822388,0.08
28.458301067352295,0.08
28.481582641601562,0.08
28.52603816986084,0.08
28.547868728637695,0.08
28.593139171600342,0.08
28.61421537399292,0.08
28.65887975692749,0.08
28.68102264404297,0.08
28.70207643508911,0.08
28.744929552078247,0.08
28.76686668395996,0.08
28.812499523162842,0.08
28.833944082260132,0.08
28.877442836761475,0.08
28.899390697479248,0.08
28.942753314971924,0.08
28.96488857269287,0.08
29.010798692703247,0.08
29.033321380615234,0.08
29.05544948577881,0.08
29.10186219215393,0.08
29.123788595199585,0.08
29.167033195495605,0.08
29.189117908477783,0.08
29.210596799850464,0.08
29.258480072021484,0.08
29.281858444213867,0.08
29.326920986175537,0.08
29.35113000869751,0.08
29.373533248901367,0.08
29.419368982315063,0.08
29.441966772079468,0.08
29.48669743537903,0.08
29.509256601333618,0.08
29.532143354415894,0.08
29.577686071395874,0.08
29.599451065063477,0.08
29.642935752868652,0.08
29.66510581970215,0.08
29.709312915802002,0.08
29.73098921775818,0.08
29.752537727355957,0.08
29.79720640182495,0.08
29.819138288497925,0.08
29.86318016052246,0.08
29.884934663772583,0.08
29.930114030838013,0.08
29.952338695526123,0.08
29.97533369064331,0.08
30.021188735961914,0.08
30.04285216331482,0.08
30.085981845855713,0.08
30.107184886932373,0.08
30.149688720703125,0.08
30.171642303466797,0.08
30.216644048690796,0.08
30.238137245178223,0.08
30.411325216293335,0.08
30.4114248752594,0.08
30.411522150039673,0.08
30.41162395477295,0.08
30.41171932220459,0.08
