timestamp_seconds,force_value
6.738469839096069,0.08
6.885209560394287,0.08
7.009194850921631,0.08
7.1343159675598145,0.08
7.259490251541138,0.08
7.38396692276001,0.18
7.5077526569366455,0.08
7.657554626464844,0.08
7.781858682632446,0.18
7.907554626464844,0.39
8.031231880187988,0.08
8.166155099868774,0.08
8.278343200683594,0.08
8.412720918655396,0.08
8.547396898269653,0.08
8.67920708656311,0.49
8.79075813293457,0.25
8.926955223083496,0.08
9.06344223022461,0.08
9.18061900138855,0.08
9.299168825149536,0.08
9.439037084579468,0.08
9.55402684211731,0.68
9.69380235671997,0.08
9.830888986587524,0.08
9.948207378387451,0.68
10.06643271446228,0.18
10.204448223114014,0.08
10.338680028915405,0.08
10.451537847518921,0.08
10.58757734298706,0.08
10.72375226020813,0.31
10.838340520858765,0.08
10.974830865859985,0.08
11.1101655960083,0.08
11.230130195617676,0.36
11.346982717514038,0.47
11.48585557937622,0.08
11.60310983657837,0.36
11.742056131362915,0.08
11.85806155204773,0.08
12.000667095184326,0.08
12.114932298660278,0.08
12.253091812133789,0.08
12.390662908554077,0.08
12.504334449768066,0.76
12.641104221343994,0.08
12.754262924194336,0.08
12.88985538482666,0.08
13.026893854141235,0.08
13.145806789398193,0.08
13.268372058868408,0.08
13.412546873092651,0.34
13.529607057571411,0.08
13.669934749603271,0.08
13.787165403366089,0.08
13.907594919204712,0.08
14.047490119934082,0.08
14.168269395828247,0.18
14.304104566574097,0.08
14.4405996799469,0.08
14.554774284362793,0.08
14.693212270736694,0.42
14.811089754104614,0.08
14.94819188117981,0.36
15.063592433929443,0.64
15.203458070755005,0.08
15.32157588005066,0.08
15.461877584457397,0.28
15.578781127929688,0.08
15.7179856300354,0.08
15.834895849227905,0.18
15.974778890609741,0.08
16.091251134872437,0.08
16.229296445846558,0.08
16.34370732307434,0.44
16.478995323181152,0.08
16.596224784851074,0.08
16.732361316680908,0.72
16.868479251861572,0.08
16.9836688041687,0.08
17.12317728996277,0.08
17.243292570114136,0.08
17.384185075759888,0.08
17.500150203704834,0.72
17.61807894706726,1.23
17.75824499130249,0.08
17.875818967819214,0.08
18.016033172607422,0.08
18.13204789161682,0.44
18.26818346977234,0.08
18.407253742218018,0.13
18.52061915397644,0.08
18.65680694580078,0.08
18.771185159683228,0.08
18.907879114151,0.08
19.045932054519653,0.08
19.16575527191162,0.08
19.283807039260864,0.18
19.424802541732788,0.08
19.54201030731201,0.08
19.68136429786682,0.08
19.798913717269897,0.68
19.93890404701233,0.08
20.055525541305542,0.62
20.196763277053833,0.08
20.309962511062622,0.08
20.448466539382935,0.08
20.563292026519775,0.34
20.700180292129517,0.25
20.837461948394775,0.08
20.950745344161987,0.47
21.08637022972107,0.08
21.208528757095337,0.08
21.34835720062256,0.08
21.466777563095093,0.6
21.608304500579834,0.08
21.72542428970337,0.08
21.86473274230957,0.08
21.98050570487976,0.08
22.099184036254883,0.08
22.237485885620117,0.39
22.375175952911377,0.25
22.490190505981445,0.08
22.627955675125122,0.08
22.74330163002014,0.31
22.880751848220825,0.08
22.995240926742554,0.08
23.13369607925415,0.08
23.25163984298706,0.13
23.391756057739258,0.08
23.511427640914917,0.08
23.651530981063843,0.08
23.76794672012329,0.08
23.906119108200073,0.08
24.02208924293518,0.25
24.157042026519775,0.08
24.2746844291687,1.01
24.41176748275757,0.08
24.54949951171875,0.08
24.66190195083618,0.13
24.79934334754944,0.08
24.91395616531372,0.36
