timestamp_seconds,force_value
34.414093017578125,13.91
34.463746547698975,14.08
34.48882460594177,13.83
34.512497425079346,14.22
34.5616238117218,14.28
34.586519718170166,14.2
34.610562801361084,14.3
34.65773248672485,14.27
34.68165111541748,14.41
34.70484519004822,14.56
34.750945806503296,14.98
34.77608346939087,15.58
34.80019998550415,16.3
34.84885931015015,17.32
34.8735625743866,18.02
34.898664474487305,18.12
34.92375040054321,18.6
34.97108459472656,18.51
34.996002197265625,18.9
35.019511461257935,18.38
35.06721329689026,16.88
35.091644525527954,14.12
35.116936445236206,11.24
35.16604495048523,7.55
35.189791679382324,4.0
35.21437168121338,2.5
35.26309633255005,1.83
35.28703761100769,1.61
35.313108682632446,1.29
35.338075160980225,0.97
35.38720679283142,1.2
35.41102647781372,1.06
35.43632912635803,0.68
35.48563027381897,1.18
35.50982213020325,4.48
35.53544282913208,8.8
35.559622049331665,12.06
35.610432863235474,15.39
35.63583159446716,18.19
35.66129994392395,19.77
35.687766551971436,21.96
35.73304104804993,22.41
35.756529808044434,23.18
35.80422925949097,23.83
35.825955867767334,23.15
35.84734272956848,23.99
35.8902268409729,23.31
35.91161227226257,23.66
35.954506397247314,22.81
35.975932598114014,20.52
36.019285917282104,18.38
36.040520668029785,16.01
36.08294630050659,14.12
36.10519552230835,11.31
36.148436069488525,8.34
36.16947650909424,6.21
36.21237063407898,4.55
36.23388957977295,4.05
36.276729345321655,3.88
36.29839110374451,4.65
36.34103345870972,5.72
36.36253571510315,7.91
36.40507698059082,10.91
36.4268639087677,14.14
36.468682527542114,16.72
36.49115467071533,19.28
36.534570932388306,19.97
36.55676627159119,21.48
36.60019779205322,21.82
36.62193465232849,22.45
36.644272804260254,22.57
36.686453104019165,22.84
36.708922147750854,23.09
36.75310683250427,22.75
36.774142026901245,23.35
36.81652641296387,22.93
36.838661909103394,23.11
36.88190579414368,21.44
36.902835845947266,17.94
36.948129415512085,15.45
36.970396995544434,11.12
37.01482915878296,6.05
37.03645992279053,2.24
37.05803894996643,0.08
37.1021683216095,0.08
37.12385153770447,0.08
37.16969656944275,0.08
37.19108700752258,0.08
37.23415684700012,0.08
37.25560188293457,0.08
37.29824876785278,0.08
37.32078194618225,0.08
37.36593461036682,0.08
37.387593269348145,0.08
37.40980577468872,0.08
37.45458006858826,0.08
37.47636580467224,0.08
37.51857376098633,0.08
37.54124903678894,0.08
37.58717107772827,0.08
37.60965967178345,0.08
37.631861209869385,0.08
37.675973892211914,0.08
37.697620153427124,0.08
37.742740631103516,0.08
37.763938665390015,0.08
37.80932140350342,0.08
37.83141255378723,0.08
37.87573552131653,0.08
37.89874267578125,0.08
37.91977882385254,0.08
37.96312880516052,0.08
37.98466682434082,0.08
38.03086876869202,0.08
38.05290937423706,0.08
38.09591317176819,0.08
38.11808967590332,0.08
38.14153814315796,0.08
38.18615460395813,0.08
38.20760107040405,0.08
38.249274492263794,0.08
38.27005386352539,0.08
38.31165337562561,0.08
38.332356214523315,0.08
38.375900745391846,0.08
38.39705944061279,0.08
38.4387481212616,0.08
38.459489822387695,0.08
38.50454521179199,0.08
38.52667307853699,0.08
38.569008588790894,0.08
38.59141492843628,0.08
38.63538718223572,0.08
38.65781784057617,0.08
38.69991397857666,0.08
38.72132134437561,0.08
38.765283823013306,0.08
38.787885665893555,0.08
38.80939245223999,0.08
38.85190033912659,0.08
38.87378406524658,0.08
38.9174919128418,0.08
38.93801426887512,0.08
38.9817852973938,0.08
39.00567293167114,0.08
39.05115842819214,0.08
39.07312893867493,0.08
39.11683225631714,0.08
39.13853168487549,0.08
39.16070771217346,0.08
39.204432249069214,0.08
39.226874589920044,0.08
39.27038812637329,0.08
39.293357849121094,0.08
39.33786129951477,0.08
39.36045527458191,0.08
39.38546657562256,0.08
39.42936325073242,0.08
39.4510760307312,0.08
39.49387574195862,0.08
39.51527738571167,0.08
39.55947470664978,0.08
39.58221435546875,0.08
39.62569546699524,0.08
39.64768838882446,0.08
39.67056155204773,0.08
39.714787006378174,0.08
39.73723483085632,0.08
39.78248858451843,0.08
39.80462384223938,0.08
39.84943461418152,0.08
39.87188196182251,0.08
39.89332866668701,0.08
39.936570167541504,0.08
39.958019495010376,0.08
40.00211143493652,0.08
40.02411890029907,0.08
40.06569790840149,0.08
40.086363792419434,0.08
40.130045890808105,0.08
40.15183234214783,0.08
40.19585585594177,0.08
40.21692395210266,0.08
40.25819492340088,0.08
40.27885866165161,0.08
40.32350778579712,0.08
40.345245599746704,0.08
40.388230085372925,0.08
40.410218715667725,0.08
40.45194602012634,0.08
40.47330117225647,0.08
40.516786336898804,0.08
40.53858160972595,0.08
40.58226037025452,0.08
40.60418105125427,0.08
40.62532567977905,0.08
40.66695523262024,0.08
40.70829153060913,0.08
40.72894811630249,0.08
40.77130627632141,0.08
40.79198098182678,0.08
40.83320426940918,0.08
40.854960203170776,0.08
40.89833998680115,0.08
40.920392751693726,0.08
40.962554931640625,0.08
40.98459076881409,0.08
41.028467893600464,0.08
41.05006504058838,0.08
41.072354316711426,0.08
41.11573004722595,0.08
41.138564586639404,0.08
41.18359327316284,0.08
41.20703744888306,0.08
41.25034809112549,0.08
41.2723913192749,0.08
41.315176486968994,0.08
41.33705115318298,0.08
41.358874559402466,0.08
41.40298795700073,0.08
41.42540383338928,0.08
41.47012281417847,0.08
41.49233150482178,0.08
41.5346839427948,0.08
41.55734729766846,0.08
41.60281682014465,0.08
41.62532567977905,0.08
41.6474449634552,0.08
41.692081689834595,0.08
41.7147114276886,0.08
41.76192855834961,0.08
41.78501510620117,0.08
41.80770230293274,0.08
41.8506178855896,0.08
41.871819257736206,0.08
41.91428804397583,0.08
41.93558073043823,0.08
41.979522466659546,0.08
42.00104308128357,0.08
42.04243755340576,0.08
42.06331706047058,0.08
42.10727787017822,0.08
42.129369497299194,0.08
42.172316551208496,0.08
42.19401240348816,0.08
42.23782157897949,0.08
42.258742570877075,0.08
42.3021502494812,0.08
42.322558641433716,0.08
42.365779638290405,0.08
42.38738226890564,0.08
42.42877697944641,0.08
42.453649282455444,0.08
42.4847047328949,0.08
42.50704097747803,0.08
42.559078216552734,0.08
42.58720898628235,0.08
42.61065745353699,0.08
42.6345419883728,0.08
42.674566984176636,0.08
42.697450160980225,0.08
42.7429404258728,0.08
42.7649347782135,0.08
42.79223322868347,0.08
42.839170694351196,0.08
42.861409187316895,0.08
42.905911445617676,0.08
42.92846155166626,0.08
42.95230722427368,0.08
43.00114297866821,0.08
43.02461099624634,0.08
43.04788279533386,0.08
43.09293222427368,0.08
43.11584663391113,0.08
43.159806966781616,0.08
43.18227767944336,0.08
43.22749376296997,0.08
43.24972653388977,0.08
43.273521184921265,0.08
43.32065176963806,0.08
43.34538507461548,0.08
43.36804962158203,0.08
43.41520857810974,0.08
43.43779635429382,0.08
43.46142935752869,0.08
43.59778022766113,0.08
43.59786057472229,0.08
43.59793734550476,0.08
43.59801435470581,0.08
